2455663.500000000, A.D. 2011-Apr-12 00:00:00.0000,  1.634802043461700E-02,  1.471300525488756E+08,  3.248448461269805E-03,  1.871365918343985E+02,  2.752808644510740E+02,  2.455564776831675E+06,  1.141009399234815E-05,  9.732447041520993E+01,  9.917737772511092E+01,  1.495753128193607E+08,  1.520205730898458E+08,  3.155101090678337E+07,
2455664.500000000, A.D. 2011-Apr-13 00:00:00.0000,  1.640255033840788E-02,  1.470930500758937E+08,  2.935502353164149E-03,  1.854962442248185E+02,  2.762539447465306E+02,  2.455564132029110E+06,  1.141345057549194E-05,  9.897507721017156E+01,  1.008254160103414E+02,  1.495459856331482E+08,  1.519989211904028E+08,  3.154173206593864E+07,
2455665.500000000, A.D. 2011-Apr-14 00:00:00.0000,  1.648289524510829E-02,  1.470537764070534E+08,  2.534732238303040E-03,  1.826003818913727E+02,  2.785409448544242E+02,  2.455563548139762E+06,  1.141662417918586E-05,  1.005649406819984E+02,  1.024144118452658E+02,  1.495182703952074E+08,  1.519827643833615E+08,  3.153296406623697E+07,
2455666.500000000, A.D. 2011-Apr-15 00:00:00.0000,  1.658463929421758E-02,  1.470146533484743E+08,  2.075844758232512E-03,  1.775276885454064E+02,  2.831076593479113E+02,  2.455563068198490E+06,  1.141940949219340E-05,  1.020496402902567E+02,  1.038998956685687E+02,  1.494939566969587E+08,  1.519732600454431E+08,  3.152527284761137E+07,
2455667.500000000, A.D. 2011-Apr-16 00:00:00.0000,  1.670042172081928E-02,  1.469785672590062E+08,  1.609521961673377E-03,  1.684767798216276E+02,  2.917961037070368E+02,  2.455562730962197E+06,  1.142159790017868E-05,  1.033888166356926E+02,  1.052412506497181E+02,  1.494748604654396E+08,  1.519711536718731E+08,  3.151923252300523E+07,
2455668.500000000, A.D. 2011-Apr-17 00:00:00.0000,  1.682053459770623E-02,  1.469485133011414E+08,  1.217556461794326E-03,  1.523731691016712E+02,  3.077106844381545E+02,  2.455562564261979E+06,  1.142300865295312E-05,  1.045530592190268E+02,  1.064085765212966E+02,  1.494625533508407E+08,  1.519765934005401E+08,  3.151533986686873E+07,
2455669.500000000, A.D. 2011-Apr-18 00:00:00.0000,  1.693431928956865E-02,  1.469270867326343E+08,  1.010295636901253E-03,  1.277574651414005E+02,  3.323239840003070E+02,  2.455562579339972E+06,  1.142352411559409E-05,  1.055298877880167E+02,  1.073887058829216E+02,  1.494580571935484E+08,  1.519890276544626E+08,  3.151391780305073E+07,
2455670.500000000, A.D. 2011-Apr-19 00:00:00.0000,  1.703200771171399E-02,  1.469159901393376E+08,  1.030102784727372E-03,  1.030485228968471E+02,  3.572110035921348E+02,  2.455562768621278E+06,  1.142311546686703E-05,  1.063262573458812E+02,  1.081878085797468E+02,  1.494616216315718E+08,  1.520072531238061E+08,  3.151504517696480E+07,
2455671.500000000, A.D. 2011-Apr-20 00:00:00.0000,  1.710632814761432E-02,  1.469157608109417E+08,  1.162637123836512E-03,  8.736708414442560E+01,  1.322766183465428E+01,  2.455563108098811E+06,  1.142184671301136E-05,  1.069662827783891E+02,  1.088292499543363E+02,  1.494726896898834E+08,  1.520296185688251E+08,  3.151854590990971E+07,
2455672.500000000, A.D. 2011-Apr-21 00:00:00.0000,  1.715328764655236E-02,  1.469258205458233E+08,  1.280737204712142E-03,  7.982719331058708E+01,  2.122530512082179E+01,  2.455563563277398E+06,  1.141985522969531E-05,  1.074851943533938E+02,  1.093476624277820E+02,  1.494900666595366E+08,  1.520543127732499E+08,  3.152404235947613E+07,
2455673.500000000, A.D. 2011-Apr-22 00:00:00.0000,  1.717200635255408E-02,  1.469447819626638E+08,  1.326610918487855E-03,  7.759043488350143E+01,  2.400357469772199E+01,  2.455564096097592E+06,  1.141731873438531E-05,  1.079221730039022E+02,  1.097818394990604E+02,  1.495122065228586E+08,  1.520796310830535E+08,  3.153104580638494E+07,
2455674.500000000, A.D. 2011-Apr-23 00:00:00.0000,  1.716392939917915E-02,  1.469708432391383E+08,  1.288905495845584E-03,  7.932631030721308E+01,  2.285579842297624E+01,  2.455564670439387E+06,  1.141442274861714E-05,  1.083145854355793E+02,  1.101689664987556E+02,  1.495374942326781E+08,  1.521041452262180E+08,  3.153904563799463E+07,
2455675.500000000, A.D. 2011-Apr-24 00:00:00.0000,  1.713188268041274E-02,  1.470021205613468E+08,  1.182135851743835E-03,  8.508100676749530E+01,  1.770347946487868E+01,  2.455565255142618E+06,  1.141133811021916E-05,  1.086947719915308E+02,  1.105413632577657E+02,  1.495644410180292E+08,  1.521267614747115E+08,  3.154757106685065E+07,
2455676.500000000, A.D. 2011-Apr-25 00:00:00.0000,  1.707930271292632E-02,  1.470368507846785E+08,  1.041691085786087E-03,  9.608208836201419E+01,  7.292529124878564E+00,  2.455565824777700E+06,  1.140821068516716E-05,  1.090891803132796E+02,  1.109255606995012E+02,  1.495917739757744E+08,  1.521466971668703E+08,  3.155621945762874E+07,
2455677.500000000, A.D. 2011-Apr-26 00:00:00.0000,  1.700976016011967E-02,  1.470734707228817E+08,  9.297204598858519E-04,  1.140956371800936E+02,  3.498355532776467E+02,  2.455566359005514E+06,  1.140516042299972E-05,  1.095189873136270E+02,  1.113428740339726E+02,  1.496184445807300E+08,  1.521634184385783E+08,  3.156465903574856E+07,
2455678.500000000, A.D. 2011-Apr-27 00:00:00.0000,  1.692675192884431E-02,  1.471106130393903E+08,  9.310346985046913E-04,  1.378306493472003E+02,  3.266062473440764E+02,  2.455566841361701E+06,  1.140228549314141E-05,  1.100013412313422E+02,  1.118106123879573E+02,  1.496435930161150E+08,  1.521765729928397E+08,  3.157261763148658E+07,
2455679.500000000, A.D. 2011-Apr-28 00:00:00.0000,  1.683368104902165E-02,  1.471470605621069E+08,  1.092566877241462E-03,  1.599946794747901E+02,  3.048825091163045E+02,  2.455567258040209E+06,  1.139966800609828E-05,  1.105506211363373E+02,  1.123433220257744E+02,  1.496664986643463E+08,  1.521859367665858E+08,  3.157986704590142E+07,
2455680.500000000, A.D. 2011-Apr-29 00:00:00.0000,  1.673394219514840E-02,  1.471816897403067E+08,  1.379023710634743E-03,  1.756584521503219E+02,  2.895808838232859E+02,  2.455567596988216E+06,  1.139737915821050E-05,  1.111793846468045E+02,  1.129537301287451E+02,  1.496865355739940E+08,  1.521913814076812E+08,  3.158620898741105E+07,
2455681.500000000, A.D. 2011-Apr-30 00:00:00.0000,  1.663104784582142E-02,  1.472134221288107E+08,  1.730359709602683E-03,  1.857406595020655E+02,  2.797712700575266E+02,  2.455567847447236E+06,  1.139548273171799E-05,  1.118988606908817E+02,  1.136532415121176E+02,  1.497031422502443E+08,  1.521928623716780E+08,  3.159146553730297E+07,
2455682.500000000, A.D. 2011-May-01 00:00:00.0000,  1.652874693854858E-02,  1.472411943264334E+08,  2.101573843126136E-03,  1.923048602822383E+02,  2.733800109612754E+02,  2.455567999973177E+06,  1.139403657973849E-05,  1.127189514812263E+02,  1.144519484898036E+02,  1.497158090468691E+08,  1.521904237673049E+08,  3.159547518393719E+07,
2455683.500000000, A.D. 2011-May-02 00:00:00.0000,  1.643109971232888E-02,  1.472639514254923E+08,  2.461290708000777E-03,  1.967279691710658E+02,  2.690218538020786E+02,  2.455568046903398E+06,  1.139309214577939E-05,  1.136477751642323E+02,  1.153581821101192E+02,  1.497240827586365E+08,  1.521842140917806E+08,  3.159809430079641E+07,
2455684.500000000, A.D. 2011-May-03 00:00:00.0000,  1.634248136126056E-02,  1.472806652580393E+08,  2.785346204306362E-03,  1.997793238775996E+02,  2.659217037373434E+02,  2.455567983182183E+06,  1.139269234762873E-05,  1.146908383523636E+02,  1.163776914372344E+02,  1.497275855338935E+08,  1.521745058097476E+08,  3.159920315718262E+07,
2455685.500000000, A.D. 2011-May-04 00:00:00.0000,  1.626749680733115E-02,  1.472903754690957E+08,  3.053624855116093E-03,  2.018760145738823E+02,  2.636603416033448E+02,  2.455567807398219E+06,  1.139286835987513E-05,  1.158499859640376E+02,  1.175125965446624E+02,  1.497260434021139E+08,  1.521617113351321E+08,  3.159871497048928E+07,
2455686.500000000, A.D. 2011-May-05 00:00:00.0000,  1.621080121503903E-02,  1.472922486184022E+08,  3.249125030092025E-03,  2.032364014822177E+02,  2.620219855158101E+02,  2.455567522839724E+06,  1.139363593754097E-05,  1.171223235999416E+02,  1.187603096361274E+02,  1.497193187324246E+08,  1.521463888464470E+08,  3.159658619719746E+07,
2455687.500000000, A.D. 2011-May-06 00:00:00.0000,  1.617683434532776E-02,  1.472856488336251E+08,  3.358119402565624E-03,  2.039559312364406E+02,  2.609193741518002E+02,  2.455567138356432E+06,  1.139499187904119E-05,  1.184993237670022E+02,  1.201126358083732E+02,  1.497074413119920E+08,  1.521292337903590E+08,  3.159282637683560E+07,
2455688.500000000, A.D. 2011-May-07 00:00:00.0000,  1.616948716881603E-02,  1.472702138713983E+08,  3.370847352884739E-03,  2.040384443306753E+02,  2.603629977038973E+02,  2.455566668847392E+06,  1.139691100659570E-05,  1.199662966746510E+02,  1.215552351431607E+02,  1.496906346679537E+08,  1.521110554645091E+08,  3.158750645606151E+07,
2455689.500000000, A.D. 2011-May-08 00:00:00.0000,  1.619172212205338E-02,  1.472459328308132E+08,  3.282528361235888E-03,  2.033985292926297E+02,  2.604588085853839E+02,  2.455566135262367E+06,  1.139934371503392E-05,  1.215023368258826E+02,  1.230675583989409E+02,  1.496693371481072E+08,  1.520927414654013E+08,  3.158076543698015E+07,
2455690.500000000, A.D. 2011-May-09 00:00:00.0000,  1.624516412359045E-02,  1.472132247213700E+08,  3.094735482159350E-03,  2.018370025116996E+02,  2.614322961945402E+02,  2.455565564079417E+06,  1.140221387511236E-05,  1.230807819316552E+02,  1.246232930532777E+02,  1.496442196293961E+08,  1.520752145374222E+08,  3.157281594110184E+07,
2455691.500000000, A.D. 2011-May-10 00:00:00.0000,  1.632967537629359E-02,  1.471730176163682E+08,  2.817415389462330E-03,  1.989803114392400E+02,  2.636881294930938E+02,  2.455564986260263E+06,  1.140541689346420E-05,  1.246701840010058E+02,  1.261913182205905E+02,  1.496162016198545E+08,  1.520593856233408E+08,  3.156394924996521E+07,
2455692.500000000, A.D. 2011-May-11 00:00:00.0000,  1.644293680731066E-02,  1.471268226554461E+08,  2.472161450835607E-03,  1.941652243312040E+02,  2.679239831356203E+02,  2.455564435667166E+06,  1.140881820473251E-05,  1.262358165724613E+02,  1.277371895364699E+02,  1.495864634207018E+08,  1.520461041859575E+08,  3.155453908895382E+07,
2455693.500000000, A.D. 2011-May-12 00:00:00.0000,  1.658009634853069E-02,  1.470767835120452E+08,  2.097728947261088E-03,  1.862707641554355E+02,  2.752965091312943E+02,  2.455563946876748E+06,  1.141225342329197E-05,  1.277418016223454E+02,  1.292252343845759E+02,  1.495564437591149E+08,  1.520361040061847E+08,  3.154504081247038E+07,
2455694.500000000, A.D. 2011-May-13 00:00:00.0000,  1.673360979826981E-02,  1.470256625136778E+08,  1.757951514929488E-03,  1.737239857389132E+02,  2.874127593066048E+02,  2.455563552327757E+06,  1.141553252534330E-05,  1.291539523626129E+02,  1.306213530526834E+02,  1.495278024132540E+08,  1.520299423128302E+08,  3.153597952620908E+07,
2455695.500000000, A.D. 2011-May-14 00:00:00.0000,  1.689346421825950E-02,  1.469767102746306E+08,  1.541894972894136E-03,  1.557608096558085E+02,  3.050658894792147E+02,  2.455563278895545E+06,  1.141845101056785E-05,  1.304432816063357E+02,  1.318964812605017E+02,  1.495023224087902E+08,  1.520279345429498E+08,  3.152791912552916E+07,
2455696.500000000, A.D. 2011-May-15 00:00:00.0000,  1.704796883221270E-02,  1.469333763128862E+08,  1.518299069729682E-03,  1.356062146754328E+02,  3.250512450894852E+02,  2.455563144341413E+06,  1.142080985693316E-05,  1.315897591739636E+02,  1.330303122732068E+02,  1.494817362942150E+08,  1.520300962755438E+08,  3.152140737037638E+07,
2455697.500000000, A.D. 2011-May-16 00:00:00.0000,  1.718514905605429E-02,  1.468988712139178E+08,  1.656488703419383E-03,  1.191673538037890E+02,  3.414701300756428E+02,  2.455563154513281E+06,  1.142244246543567E-05,  1.325854303955279E+02,  1.340144115495668E+02,  1.494674923489695E+08,  1.520361134840212E+08,  3.151690201892990E+07,
2455698.500000000, A.D. 2011-May-17 00:00:00.0000,  1.729448998776357E-02,  1.468756765982145E+08,  1.852407114539529E-03,  1.086358323599880E+02,  3.521261287626456E+02,  2.455563302344782E+06,  1.142324175439616E-05,  1.334357712153615E+02,  1.348536155954967E+02,  1.494605200660630E+08,  1.520453635339115E+08,  3.151469676823187E+07,
2455699.500000000, A.D. 2011-May-18 00:00:00.0000,  1.736850493315504E-02,  1.468651644074796E+08,  2.016486335220421E-03,  1.029069007845651E+02,  3.581069902152120E+02,  2.455563569288522E+06,  1.142317757139214E-05,  1.341585205593341E+02,  1.355649529940013E+02,  1.494610799112326E+08,  1.520569954149855E+08,  3.151487383874457E+07,
2455700.500000000, A.D. 2011-May-19 00:00:00.0000,  1.740358655685898E-02,  1.468674676690179E+08,  2.100319354795537E-03,  1.005914058058844E+02,  7.760655905260369E-01,  2.455563928888530E+06,  1.142229713442459E-05,  1.347801824319972E+02,  1.361742538192615E+02,  1.494687601742570E+08,  1.520700526794960E+08,  3.151730302261440E+07,
2455701.500000000, A.D. 2011-May-20 00:00:00.0000,  1.739990804266614E-02,  1.468816349745505E+08,  2.088206175828583E-03,  1.008906136731249E+02,  9.020536360268836E-01,  2.455564351308409E+06,  1.142070871943586E-05,  1.353313662835068E+02,  1.367115790577031E+02,  1.494826187955704E+08,  1.520836026165902E+08,  3.152168651209437E+07,
2455702.500000000, A.D. 2011-May-21 00:00:00.0000,  1.736057194189374E-02,  1.469059751547371E+08,  1.986661193084840E-03,  1.035697216941097E+02,  3.586897621888940E+02,  2.455564807390748E+06,  1.141855610793968E-05,  1.358424677717996E+02,  1.372069463070710E+02,  1.495014050525664E+08,  1.520968349503956E+08,  3.152762893985176E+07,
2455703.500000000, A.D. 2011-May-22 00:00:00.0000,  1.729045701235193E-02,  1.469384426486668E+08,  1.817745514763775E-03,  1.088801175615157E+02,  3.538607769872679E+02,  2.455565271308349E+06,  1.141599350418916E-05,  1.363407418930605E+02,  1.376874010765096E+02,  1.495237770887442E+08,  1.521091115288217E+08,  3.153470610051557E+07,
2455704.500000000, A.D. 2011-May-23 00:00:00.0000,  1.719518085958713E-02,  1.469769449690477E+08,  1.616663151005604E-03,  1.175389125379444E+02,  3.456752347370166E+02,  2.455565721628641E+06,  1.141316757121026E-05,  1.368490297748460E+02,  1.381757105572580E+02,  1.495484577472846E+08,  1.521199705255214E+08,  3.154251418406411E+07,
2455705.500000000, A.D. 2011-May-24 00:00:00.0000,  1.708039821841779E-02,  1.470195240664716E+08,  1.433217653837087E-03,  1.305299248099703E+02,  3.331308494518801E+02,  2.455566141165369E+06,  1.141020840967499E-05,  1.373857931696939E+02,  1.386903543050128E+02,  1.495743128939465E+08,  1.521291017214213E+08,  3.155069452497881E+07,
2455706.500000000, A.D. 2011-May-25 00:00:00.0000,  1.695146117220960E-02,  1.470644214185043E+08,  1.330642082895589E-03,  1.480263655229805E+02,  3.160394934090334E+02,  2.455566516173971E+06,  1.140722785970145E-05,  1.379658873758090E+02,  1.392462577527173E+02,  1.496003662177936E+08,  1.521363110170828E+08,  3.155893828261111E+07,
2455707.500000000, A.D. 2011-May-26 00:00:00.0000,  1.681336093780457E-02,  1.471100629846289E+08,  1.362517282345509E-03,  1.674681886590287E+02,  2.969488736399853E+02,  2.455566835371417E+06,  1.140432227927916E-05,  1.386015630609101E+02,  1.398557663110873E+02,  1.496257751477874E+08,  1.521414873109460E+08,  3.156697883346336E+07,
2455708.500000000, A.D. 2011-May-27 00:00:00.0000,  1.667084380597815E-02,  1.471550021279799E+08,  1.531801933616943E-03,  1.845634075869178E+02,  2.801403482622338E+02,  2.455567089101762E+06,  1.140157720230296E-05,  1.393033484312618E+02,  1.405295128387608E+02,  1.496497904094940E+08,  1.521445786910080E+08,  3.157457899134208E+07,
2455709.500000000, A.D. 2011-May-28 00:00:00.0000,  1.652860670377778E-02,  1.471978504110811E+08,  1.793124636321950E-03,  1.972741153336304E+02,  2.676423516705984E+02,  2.455567268832234E+06,  1.139907202455014E-05,  1.400806073228191E+02,  1.412769723913578E+02,  1.496717153284244E+08,  1.521455802457677E+08,  3.158151814679907E+07,
2455710.500000000, A.D. 2011-May-29 00:00:00.0000,  1.639149864646619E-02,  1.472372174360573E+08,  2.092880585152647E-03,  2.060910144480163E+02,  2.589557362387384E+02,  2.455567367078128E+06,  1.139688353511400E-05,  1.409416623895169E+02,  1.421065907456674E+02,  1.496908752145245E+08,  1.521445329929918E+08,  3.158758259578890E+07,
2455711.500000000, A.D. 2011-May-30 00:00:00.0000,  1.626466890864517E-02,  1.472716750165647E+08,  2.388831925026853E-03,  2.121093008008413E+02,  2.529782398159975E+02,  2.455567377798817E+06,  1.139508755160485E-05,  1.418934326927279E+02,  1.430254331124588E+02,  1.497066033535480E+08,  1.521415316905314E+08,  3.159256112510506E+07,
2455712.500000000, A.D. 2011-May-31 00:00:00.0000,  1.615361051403548E-02,  1.472997573379466E+08,  2.649653305205014E-03,  2.161743109772797E+02,  2.488596624627171E+02,  2.455567297248402E+06,  1.139375820875908E-05,  1.429405957112105E+02,  1.440383599971393E+02,  1.497182475964638E+08,  1.521367378549810E+08,  3.159624712092327E+07,
2455713.500000000, A.D. 2011-Jun-01 00:00:00.0000,  1.606405547864112E-02,  1.473200050855869E+08,  2.851334768449328E-03,  2.188025995528711E+02,  2.460819898779588E+02,  2.455567125175730E+06,  1.139296473948847E-05,  1.440843734867464E+02,  1.451468265302984E+02,  1.497251989886918E+08,  1.521303928917967E+08,  3.159844765886318E+07,
2455714.500000000, A.D. 2011-Jun-02 00:00:00.0000,  1.600169513262129E-02,  1.473310555145110E+08,  2.975433242700305E-03,  2.202644504101746E+02,  2.443782397805113E+02,  2.455566866146681E+06,  1.139276598358716E-05,  1.453211661992498E+02,  1.463475249167698E+02,  1.497269403674105E+08,  1.521228252203100E+08,  3.159899891901839E+07,
2455715.500000000, A.D. 2011-Jun-03 00:00:00.0000,  1.597173048882597E-02,  1.473317712836685E+08,  3.009138381333134E-03,  2.206489931235767E+02,  2.436685154525611E+02,  2.455566530640263E+06,  1.139320335863214E-05,  1.466413813171043E+02,  1.476312148207140E+02,  1.497231084192907E+08,  1.521144455549129E+08,  3.159778586127346E+07,
2455716.500000000, A.D. 2011-Jun-04 00:00:00.0000,  1.597830079606313E-02,  1.473213903534712E+08,  2.946509101390324E-03,  2.198876787852371E+02,  2.440371076143790E+02,  2.455566135517168E+06,  1.139429348501605E-05,  1.480288648698459E+02,  1.489821461738114E+02,  1.497135586264538E+08,  1.521057268994363E+08,  3.159476280590933E+07,
2455717.500000000, A.D. 2011-Jun-05 00:00:00.0000,  1.602387873454828E-02,  1.472996715229350E+08,  2.790486888105900E-03,  2.177362870690714E+02,  2.457501432788633E+02,  2.455565703542570E+06,  1.139602184442852E-05,  1.494612643490795E+02,  1.503784039538651E+02,  1.496984208656394E+08,  1.520971702083437E+08,  3.158997103677920E+07,
2455718.500000000, A.D. 2011-Jun-06 00:00:00.0000,  1.610873874813754E-02,  1.472670095492475E+08,  2.555706953448829E-03,  2.137139578834060E+02,  2.493151809833367E+02,  2.455565261873974E+06,  1.139833861517983E-05,  1.509114282510745E+02,  1.517932821438095E+02,  1.496781355308218E+08,  1.520892615123961E+08,  3.158355021323609E+07,
2455719.500000000, A.D. 2011-Jun-07 00:00:00.0000,  1.623059008100888E-02,  1.472245011353805E+08,  2.272631085777409E-03,  2.070138036148535E+02,  2.555683789183443E+02,  2.455564839716970E+06,  1.140115725255900E-05,  1.523496563317471E+02,  1.531975042834105E+02,  1.496534651829678E+08,  1.520824292305551E+08,  3.157574200804902E+07,
2455720.500000000, A.D. 2011-Jun-08 00:00:00.0000,  1.638442755462736E-02,  1.471739540675980E+08,  1.993315037911886E-03,  1.965242523381316E+02,  2.656504873502743E+02,  2.455564465568518E+06,  1.140435580172947E-05,  1.537463958288040E+02,  1.545618887700456E+02,  1.496254819367164E+08,  1.520770098058347E+08,  3.156688604413817E+07,
2455721.500000000, A.D. 2011-Jun-09 00:00:00.0000,  1.656261703832770E-02,  1.471178391455911E+08,  1.793793735509058E-03,  1.815162217770880E+02,  2.803170156522322E+02,  2.455564164511744E+06,  1.140778072946432E-05,  1.550749320853941E+02,  1.558600087415641E+02,  1.495955326637454E+08,  1.520732261818997E+08,  3.155740880171218E+07,
2455722.500000000, A.D. 2011-Jun-10 00:00:00.0000,  1.675522226552670E-02,  1.470591835135814E+08,  1.751037256475807E-03,  1.635587985165909E+02,  2.980202400107188E+02,  2.455563955915504E+06,  1.141125338057167E-05,  1.563137326232693E+02,  1.570705059093782E+02,  1.495651813706301E+08,  1.520711792276789E+08,  3.154780531058237E+07,
2455723.500000000, A.D. 2011-Jun-11 00:00:00.0000,  1.695059413102503E-02,  1.470013971578049E+08,  1.882466974888563E-03,  1.469121773890562E+02,  3.145144809133540E+02,  2.455563851737762E+06,  1.141457971941452E-05,  1.574482593353060E+02,  1.581788742369322E+02,  1.495361232916486E+08,  1.520708494254923E+08,  3.153861191995469E+07,
2455724.500000000, A.D. 2011-Jun-12 00:00:00.0000,  1.713625113239815E-02,  1.469480219814125E+08,  2.125037855338100E-03,  1.346063869075514E+02,  3.267762211373617E+02,  2.455563855544714E+06,  1.141756415728525E-05,  1.584721475775457E+02,  1.591786167725399E+02,  1.495100639846749E+08,  1.520721059879372E+08,  3.153036804004237E+07,
2455725.500000000, A.D. 2011-Jun-13 00:00:00.0000,  1.730003584117579E-02,  1.469024072240767E+08,  2.391066370683731E-03,  1.266809163980643E+02,  3.347640570682927E+02,  2.455563962357371E+06,  1.142002733257362E-05,  1.593876350072096E+02,  1.600716670404444E+02,  1.494885647521346E+08,  1.520747222801925E+08,  3.152356728369320E+07,
2455726.500000000, A.D. 2011-Jun-14 00:00:00.0000,  1.743141955176232E-02,  1.468673493306111E+08,  2.612265038539310E-03,  1.220563455206743E+02,  3.395475240902801E+02,  2.455564159440088E+06,  1.142182562111558E-05,  1.602050889498503E+02,  1.608679334723124E+02,  1.494728737037487E+08,  1.520783980768864E+08,  3.151860411302955E+07,
2455727.500000000, A.D. 2011-Jun-15 00:00:00.0000,  1.752269194746333E-02,  1.468447733681639E+08,  2.747102151890943E-03,  1.198008172585095E+02,  3.420420279360620E+02,  2.455564428038270E+06,  1.142286789700354E-05,  1.609415547739334E+02,  1.615838939164378E+02,  1.494637811627824E+08,  1.520827889574009E+08,  3.151572820818803E+07,
2455728.500000000, A.D. 2011-Jun-16 00:00:00.0000,  1.756971671338389E-02,  1.468355466797947E+08,  2.776781610814458E-03,  1.193540824064379E+02,  3.427870062266517E+02,  2.455564745830141E+06,  1.142312440557009E-05,  1.616184795657059E+02,  1.622403881038892E+02,  1.494615436614718E+08,  1.520875406431489E+08,  3.151502051614340E+07,
2455729.500000000, A.D. 2011-Jun-17 00:00:00.0000,  1.757203710796520E-02,  1.468394821398500E+08,  2.700572514337434E-03,  1.204682073218127E+02,  3.420078040417440E+02,  2.455565089599894E+06,  1.142262471151535E-05,  1.622590530401059E+02,  1.628600327281806E+02,  1.494659025254019E+08,  1.520923229109538E+08,  3.151639917199395E+07,
2455730.500000000, A.D. 2011-Jun-18 00:00:00.0000,  1.753234582732930E-02,  1.468555199923654E+08,  2.531618961804326E-03,  1.231518114700846E+02,  3.396738255137547E+02,  2.455565437548732E+06,  1.142144571862527E-05,  1.628857578824895E+02,  1.634648309036392E+02,  1.494761882171392E+08,  1.520968564419130E+08,  3.151965249136001E+07,
2455731.500000000, A.D. 2011-Jun-19 00:00:00.0000,  1.745555508657320E-02,  1.468820146853304E+08,  2.293478363449994E-03,  1.276675026053240E+02,  3.355028177503350E+02,  2.455565770816463E+06,  1.141969427678474E-05,  1.635186189949150E+02,  1.640744520695369E+02,  1.494914712975375E+08,  1.521009279097445E+08,  3.152448666965183E+07,
2455732.500000000, A.D. 2011-Jun-20 00:00:00.0000,  1.734779003084952E-02,  1.469170317682399E+08,  2.018238677714751E-03,  1.345730207568205E+02,  3.289205778329905E+02,  2.455566074094138E+06,  1.141748990349456E-05,  1.641743510282992E+02,  1.647053804894296E+02,  1.495107122110397E+08,  1.521043926538396E+08,  3.153057309819163E+07,
2455733.500000000, A.D. 2011-Jun-21 00:00:00.0000,  1.721556492086554E-02,  1.469585821357074E+08,  1.747025337464823E-03,  1.447271604849385E+02,  3.190551069615822E+02,  2.455566335490615E+06,  1.141495165236461E-05,  1.648663020822903E+02,  1.653708387465297E+02,  1.495328750540033E+08,  1.521071679722992E+08,  3.153758429852184E+07,
2455734.500000000, A.D. 2011-Jun-22 00:00:00.0000,  1.706526473535058E-02,  1.470047623979746E+08,  1.531477409384607E-03,  1.589444820468537E+02,  3.050814684479749E+02,  2.455566545958564E+06,  1.141219066445350E-05,  1.656049141786382E+02,  1.660812187497502E+02,  1.495569920605100E+08,  1.521092217230453E+08,  3.154521428750064E+07,
2455735.500000000, A.D. 2011-Jun-23 00:00:00.0000,  1.690293220615507E-02,  1.470538055141109E+08,  1.426763267161256E-03,  1.767316666313991E+02,  2.874847955352079E+02,  2.455566698588319E+06,  1.140930791624437E-05,  1.663983892133427E+02,  1.668447189625469E+02,  1.495821830128254E+08,  1.521105605115399E+08,  3.155318470171519E+07,
2455736.500000000, A.D. 2011-Jun-24 00:00:00.0000,  1.673429183960658E-02,  1.471040643570282E+08,  1.462274743683026E-03,  1.950555898524754E+02,  2.692916240849086E+02,  2.455566788007450E+06,  1.140639569325726E-05,  1.672533049751416E+02,  1.676679385002887E+02,  1.496076423047921E+08,  1.521112202525559E+08,  3.156124070049657E+07,
2455737.500000000, A.D. 2011-Jun-25 00:00:00.0000,  1.656492218978584E-02,  1.471539552693522E+08,  1.614762375940036E-03,  2.103742970461891E+02,  2.540385425255531E+02,  2.455566810044092E+06,  1.140354116025944E-05,  1.681750026292026E+02,  1.685562520804163E+02,  1.496326077741864E+08,  1.521112602790205E+08,  3.156914110632364E+07,
2455738.500000000, A.D. 2011-Jun-26 00:00:00.0000,  1.640049127736281E-02,  1.472018864150016E+08,  1.828926488874433E-03,  2.215205655480939E+02,  2.428885903290906E+02,  2.455566761752760E+06,  1.140083060790058E-05,  1.691676287149815E+02,  1.695138493452569E+02,  1.496563236455527E+08,  1.521107608761038E+08,  3.157664668313958E+07,
2455739.500000000, A.D. 2011-Jun-27 00:00:00.0000,  1.624697674067275E-02,  1.472461929120611E+08,  2.052117841986953E-03,  2.291090436256301E+02,  2.352244872349393E+02,  2.455566641858045E+06,  1.139835317975715E-05,  1.702337603325227E+02,  1.705433666619971E+02,  1.496780080270671E+08,  1.521098231420731E+08,  3.158350985643614E+07,
2455740.500000000, A.D. 2011-Jun-28 00:00:00.0000,  1.611079274017967E-02,  1.472850999121218E+08,  2.245206818052663E-03,  2.340362057400483E+02,  2.301494734520032E+02,  2.455566451618741E+06,  1.139620298355101E-05,  1.713735949063501E+02,  1.716450915237629E+02,  1.496968345880305E+08,  1.521085692639392E+08,  3.158946892395781E+07,
2455741.500000000, A.D. 2011-Jun-29 00:00:00.0000,  1.599874268072387E-02,  1.473167350791941E+08,  2.380403207038269E-03,  2.369249953091297E+02,  2.270438186730964E+02,  2.455566196020428E+06,  1.139447851698532E-05,  1.725837778813339E+02,  1.728158106041798E+02,  1.497119378490739E+08,  1.521071406189538E+08,  3.159424974678407E+07,
