2455614.500000000, A.D. 2011-Feb-22 00:00:00.0000,  9.336786138340634E-02,  2.066511842135615E+08,  1.848908210185001E+00,  4.952415186243935E+01,  2.866481071148478E+02,  2.455630091552004E+06,  6.065524161919739E-06,  3.518290711814662E+02,  3.501112827457922E+02,  2.279327804647264E+08,  2.492143767158914E+08,  5.935183677284371E+07,
2455615.500000000, A.D. 2011-Feb-23 00:00:00.0000,  9.336894161544551E-02,  2.066511892782717E+08,  1.848908204363155E+00,  4.952415328207947E+01,  2.866479561648890E+02,  2.455630091309105E+06,  6.065513098532231E-06,  3.523532737105494E+02,  3.507446965526196E+02,  2.279330576281880E+08,  2.492149259781042E+08,  5.935194502953343E+07,
2455616.500000000, A.D. 2011-Feb-24 00:00:00.0000,  9.337002902241912E-02,  2.066511940634008E+08,  1.848908198604263E+00,  4.952415463039029E+01,  2.866478072638044E+02,  2.455630091069758E+06,  6.065501975458921E-06,  3.528774725356392E+02,  3.513783012346232E+02,  2.279333362877663E+08,  2.492154785121319E+08,  5.935205387065464E+07,
2455617.500000000, A.D. 2011-Feb-25 00:00:00.0000,  9.337112445797405E-02,  2.066511985779094E+08,  1.848908190110379E+00,  4.952415649314184E+01,  2.866476594322312E+02,  2.455630090833345E+06,  6.065490783738815E-06,  3.534016679755832E+02,  3.520120841918615E+02,  2.279336166679707E+08,  2.492160347580319E+08,  5.935216338389904E+07,
2455618.500000000, A.D. 2011-Feb-26 00:00:00.0000,  9.337222852912792E-02,  2.066512028136193E+08,  1.848908177026290E+00,  4.952415911445724E+01,  2.866475123524125E+02,  2.455630090599753E+06,  6.065479517640508E-06,  3.539258600772000E+02,  3.526460324615060E+02,  2.279338989124034E+08,  2.492165950111874E+08,  5.935227362535736E+07,
2455619.500000000, A.D. 2011-Feb-27 00:00:00.0000,  9.337334114160169E-02,  2.066512067445836E+08,  1.848908160506078E+00,  4.952416214197783E+01,  2.866473667930336E+02,  2.455630090369647E+06,  6.065468179252562E-06,  3.544500484710842E+02,  3.532801325507443E+02,  2.279341829687576E+08,  2.492171591929317E+08,  5.935238457460051E+07,
2455620.500000000, A.D. 2011-Feb-28 00:00:00.0000,  9.337446131752793E-02,  2.066512103439769E+08,  1.848908144265128E+00,  4.952416488489348E+01,  2.866472240710948E+02,  2.455630090144027E+06,  6.065456779569213E-06,  3.549742326055303E+02,  3.539143707200171E+02,  2.279344685616146E+08,  2.492177267792524E+08,  5.935249612405420E+07,
2455621.500000000, A.D. 2011-Mar-01 00:00:00.0000,  9.337558724765502E-02,  2.066512136041171E+08,  1.848908131117882E+00,  4.952416695406095E+01,  2.866470848223246E+02,  2.455630089923295E+06,  6.065445337084972E-06,  3.554984122392518E+02,  3.545487335758132E+02,  2.279347552276493E+08,  2.492182968511815E+08,  5.935260809274963E+07,
2455622.500000000, A.D. 2011-Mar-02 00:00:00.0000,  9.337671692380704E-02,  2.066512165353145E+08,  1.848908120200106E+00,  4.952416859027166E+01,  2.866469484326952E+02,  2.455630089706877E+06,  6.065433871498382E-06,  3.560225876494729E+02,  3.551832083141107E+02,  2.279350424733660E+08,  2.492188684114175E+08,  5.935272028793332E+07,
2455623.500000000, A.D. 2011-Mar-03 00:00:00.0000,  9.337784895702621E-02,  2.066512191467769E+08,  1.848908108164803E+00,  4.952417033343517E+01,  2.866468137437048E+02,  2.455630089493807E+06,  6.065422396342532E-06,  3.565467593291819E+02,  3.558177823488708E+02,  2.279353299597262E+08,  2.492194407726754E+08,  5.935283257718062E+07,
2455624.500000000, A.D. 2011-Mar-04 00:00:00.0000,  9.337898312181131E-02,  2.066512214348468E+08,  1.848908091887068E+00,  4.952417258970940E+01,  2.866466799229388E+02,  2.455630089283416E+06,  6.065410914041356E-06,  3.570709276254103E+02,  3.564524428772696E+02,  2.279356176260051E+08,  2.492200138171634E+08,  5.935294493677324E+07,
2455625.500000000, A.D. 2011-Mar-05 00:00:00.0000,  9.338012035614457E-02,  2.066512233858664E+08,  1.848908069450315E+00,  4.952417553858490E+01,  2.866465466497484E+02,  2.455630089075480E+06,  6.065399415783278E-06,  3.575950926563594E+02,  3.570871767899995E+02,  2.279359056929620E+08,  2.492205880000576E+08,  5.935305745293775E+07,
2455626.500000000, A.D. 2011-Mar-06 00:00:00.0000,  9.338126179530608E-02,  2.066512249828257E+08,  1.848908040330735E+00,  4.952417916006913E+01,  2.866464139952346E+02,  2.455630088870083E+06,  6.065387890924434E-06,  3.581192543779443E+02,  3.577219707672189E+02,  2.279361944272638E+08,  2.492211638717019E+08,  5.935317022983206E+07,
2455627.500000000, A.D. 2011-Mar-07 00:00:00.0000,  9.338240723636965E-02,  2.066512262092400E+08,  1.848908006341376E+00,  4.952418316668786E+01,  2.866462824064117E+02,  2.455630088667482E+06,  6.065376342226970E-06,  3.586434126475705E+02,  3.583568113655014E+02,  2.279364837597159E+08,  2.492217413101918E+08,  5.935328324042989E+07,
2455628.500000000, A.D. 2011-Mar-08 00:00:00.0000,  9.338355464181383E-02,  2.066512270514520E+08,  1.848907971247304E+00,  4.952418710285752E+01,  2.866461524299849E+02,  2.455630088467829E+06,  6.065364790739011E-06,  3.591675673767547E+02,  3.589916851979276E+02,  2.279367731629975E+08,  2.492223192745430E+08,  5.935339627876482E+07,
2455629.500000000, A.D. 2011-Mar-09 00:00:00.0000,  9.338470165881999E-02,  2.066512274980046E+08,  1.848907937295435E+00,  4.952419075071970E+01,  2.866460240534101E+02,  2.455630088270766E+06,  6.065353260575825E-06,  3.596917187513858E+02,  3.596265791905881E+02,  2.279370620329385E+08,  2.492228965678724E+08,  5.935350910885326E+07,
2455630.500000000, A.D. 2011-Mar-10 00:00:00.0000,  9.338584744435872E-02,  2.066512275346930E+08,  1.848907902130675E+00,  4.952419440013427E+01,  2.866458963901263E+02,  2.455630088075352E+06,  6.065341760822615E-06,  2.158672696986253E-01,  2.614806306590929E-01,  2.279373501419175E+08,  2.492234727491420E+08,  5.935362164178772E+07,
2455631.500000000, A.D. 2011-Mar-11 00:00:00.0000,  9.338699275823416E-02,  2.066512271396293E+08,  1.848907859479418E+00,  4.952419868395075E+01,  2.866457680537790E+02,  2.455630087880401E+06,  6.065330284818140E-06,  7.400135608257111E-01,  8.963769600049013E-01,  2.279376376568153E+08,  2.492240481740012E+08,  5.935373394275000E+07,
2455632.500000000, A.D. 2011-Mar-12 00:00:00.0000,  9.338813892830659E-02,  2.066512262830172E+08,  1.848907803122443E+00,  4.952420413692172E+01,  2.866456379264891E+02,  2.455630087684997E+06,  6.065318820548822E-06,  1.264158108554750E+00,  1.531255450996351E+00,  2.279379248786107E+08,  2.492246234742043E+08,  5.935384612929965E+07,
2455633.500000000, A.D. 2011-Mar-13 00:00:00.0000,  9.338928723253859E-02,  2.066512249331377E+08,  1.848907731390513E+00,  4.952421080265629E+01,  2.866455058451845E+02,  2.455630087488956E+06,  6.065307356586480E-06,  1.788301008357495E+00,  2.166102916274471E+00,  2.279382120936201E+08,  2.492251992541025E+08,  5.935395831326938E+07,
2455634.500000000, A.D. 2011-Mar-14 00:00:00.0000,  9.339043869006511E-02,  2.066512230642249E+08,  1.848907648624093E+00,  4.952421819094344E+01,  2.866453726558027E+02,  2.455630087292848E+06,  6.065295883838252E-06,  2.312441959134754E+00,  2.800905700407676E+00,  2.279384995296545E+08,  2.492257759950841E+08,  5.935407058364053E+07,
2455635.500000000, A.D. 2011-Mar-15 00:00:00.0000,  9.339159357507519E-02,  2.066512206566519E+08,  1.848907561458014E+00,  4.952422568321734E+01,  2.866452393833860E+02,  2.455630087097319E+06,  6.065284400416623E-06,  2.836580618049040E+00,  3.435650107687160E+00,  2.279387872340057E+08,  2.492263538113595E+08,  5.935418295888511E+07,
2455636.500000000, A.D. 2011-Mar-16 00:00:00.0000,  9.339275118079482E-02,  2.066512176868523E+08,  1.848907472599016E+00,  4.952423306336375E+01,  2.866451061960538E+02,  2.455630086902300E+06,  6.065272914451605E-06,  3.360717023712287E+00,  4.070322910764456E+00,  2.279390750029868E+08,  2.492269323191213E+08,  5.935429535944461E+07,
2455637.500000000, A.D. 2011-Mar-17 00:00:00.0000,  9.339391060906639E-02,  2.066512141202419E+08,  1.848907378962957E+00,  4.952424060069653E+01,  2.866449723499254E+02,  2.455630086707047E+06,  6.065261436478804E-06,  3.884851572349398E+00,  4.704911325977815E+00,  2.279393625726385E+08,  2.492275110250351E+08,  5.935440768221831E+07,
2455638.500000000, A.D. 2011-Mar-18 00:00:00.0000,  9.339507191082708E-02,  2.066512099174927E+08,  1.848907275562895E+00,  4.952424867578430E+01,  2.866448370577501E+02,  2.455630086510923E+06,  6.065249967718369E-06,  4.408984599922823E+00,  5.339402521888618E+00,  2.279396499123890E+08,  2.492280899072854E+08,  5.935451991526494E+07,
2455639.500000000, A.D. 2011-Mar-19 00:00:00.0000,  9.339623655674105E-02,  2.066512050447540E+08,  1.848907158854292E+00,  4.952425751461291E+01,  2.866447000747152E+02,  2.455630086313911E+06,  6.065238494902202E-06,  4.933116107519546E+00,  5.973783302299363E+00,  2.279399373546585E+08,  2.492286696645629E+08,  5.935463218842556E+07,
2455640.500000000, A.D. 2011-Mar-20 00:00:00.0000,  9.339740686080966E-02,  2.066511994776704E+08,  1.848907027147065E+00,  4.952426718068075E+01,  2.866445616626381E+02,  2.455630086116542E+06,  6.065226995881231E-06,  5.457245795985908E+00,  6.608040153024864E+00,  2.279402254543777E+08,  2.492292514310849E+08,  5.935474471845299E+07,
2455641.500000000, A.D. 2011-Mar-21 00:00:00.0000,  9.339858454168987E-02,  2.066511932027696E+08,  1.848906881774931E+00,  4.952427751477715E+01,  2.866444225257799E+02,  2.455630085919693E+06,  6.065215454001640E-06,  5.981373181901005E+00,  7.242159369324503E+00,  2.279405146288042E+08,  2.492298360548389E+08,  5.935485766832623E+07,
2455642.500000000, A.D. 2011-Mar-22 00:00:00.0000,  9.339976942814579E-02,  2.066511862187741E+08,  1.848906729104525E+00,  4.952428802951129E+01,  2.866442838087549E+02,  2.455630085724412E+06,  6.065203871037986E-06,  6.505497707220794E+00,  7.876127166477353E+00,  2.279408048334879E+08,  2.492304234482017E+08,  5.935497102068399E+07,
2455643.500000000, A.D. 2011-Mar-23 00:00:00.0000,  9.340095964680488E-02,  2.066511785291744E+08,  1.848906577819559E+00,  4.952429813648661E+01,  2.866441466248446E+02,  2.455630085531527E+06,  6.065192265635997E-06,  7.029618948988142E+00,  8.509929927448452E+00,  2.279410956012779E+08,  2.492310126733813E+08,  5.935508459306036E+07,
2455644.500000000, A.D. 2011-Mar-24 00:00:00.0000,  9.340215331340569E-02,  2.066511701264630E+08,  1.848906431556405E+00,  4.952430763553635E+01,  2.866440113130575E+02,  2.455630085341255E+06,  6.065180657034797E-06,  7.553736811869612E+00,  9.143554459820422E+00,  2.279413864501502E+08,  2.492316027738373E+08,  5.935519819717954E+07,
2455645.500000000, A.D. 2011-Mar-25 00:00:00.0000,  9.340334976284860E-02,  2.066511609851372E+08,  1.848906285575856E+00,  4.952431687075138E+01,  2.866438773241001E+02,  2.455630085153276E+06,  6.065169053031336E-06,  8.077851472939150E+00,  9.776987956825167E+00,  2.279416771847552E+08,  2.492321933843732E+08,  5.935531175673893E+07,
2455646.500000000, A.D. 2011-Mar-26 00:00:00.0000,  9.340454917970620E-02,  2.066511510712197E+08,  1.848906131123301E+00,  4.952432639199294E+01,  2.866437438458918E+02,  2.455630084967186E+06,  6.065157453269127E-06,  8.601963144331103E+00,  1.041021771311683E+01,  2.279419678140236E+08,  2.492327845568276E+08,  5.935542527522670E+07,
2455647.500000000, A.D. 2011-Mar-27 00:00:00.0000,  9.340575186905445E-02,  2.066511403621375E+08,  1.848905962903011E+00,  4.952433648483702E+01,  2.866436106097935E+02,  2.455630084783024E+06,  6.065145855680336E-06,  9.126071804112570E+00,  1.104323079135424E+01,  2.279422583897637E+08,  2.492333764173899E+08,  5.935553877287891E+07,
2455648.500000000, A.D. 2011-Mar-28 00:00:00.0000,  9.340695809528307E-02,  2.066511288630286E+08,  1.848905783646037E+00,  4.952434694179922E+01,  2.866434782980933E+02,  2.455630084601549E+06,  6.065134257385474E-06,  9.650177050367644E+00,  1.167601384632669E+01,  2.279425489841204E+08,  2.492339691052122E+08,  5.935565227787504E+07,
2455649.500000000, A.D. 2011-Mar-29 00:00:00.0000,  9.340816777347290E-02,  2.066511166024612E+08,  1.848905602581016E+00,  4.952435721148559E+01,  2.866433481926603E+02,  2.455630084423920E+06,  6.065122657978879E-06,  1.017427827487101E+01,  1.230855333010295E+01,  2.279428396072578E+08,  2.492345626120543E+08,  5.935576579418514E+07,
2455650.500000000, A.D. 2011-Mar-30 00:00:00.0000,  9.340937962332341E-02,  2.066511036029584E+08,  1.848905428564001E+00,  4.952436681750927E+01,  2.866432212054041E+02,  2.455630084250819E+06,  6.065111069316717E-06,  1.069837514012141E+01,  1.294083604570931E+01,  2.279431299621184E+08,  2.492351563212785E+08,  5.935587920577963E+07,
2455651.500000000, A.D. 2011-Mar-31 00:00:00.0000,  9.341059108646617E-02,  2.066510898522862E+08,  1.848905263404439E+00,  4.952437570514147E+01,  2.866430971628930E+02,  2.455630084081873E+06,  6.065099517610727E-06,  1.122246789415440E+01,  1.357284951889316E+01,  2.279434193919595E+08,  2.492357489316327E+08,  5.935599225613657E+07,
2455652.500000000, A.D. 2011-Apr-01 00:00:00.0000,  9.341179967519363E-02,  2.066510753098297E+08,  1.848905102272820E+00,  4.952438416973978E+01,  2.866429751586932E+02,  2.455630083916100E+06,  6.065088029612973E-06,  1.174655711241091E+01,  1.420458172018496E+01,  2.279437072264917E+08,  2.492363391431537E+08,  5.935610468344223E+07,
2455653.500000000, A.D. 2011-Apr-02 00:00:00.0000,  9.341300435187345E-02,  2.066510599354948E+08,  1.848904938869985E+00,  4.952439255368429E+01,  2.866428543952730E+02,  2.455630083752776E+06,  6.065076617500955E-06,  1.227064321517992E+01,  1.483602052872379E+01,  2.279439931605882E+08,  2.492369263856817E+08,  5.935621636851373E+07,
2455654.500000000, A.D. 2011-Apr-03 00:00:00.0000,  9.341420564256261E-02,  2.066510437034375E+08,  1.848904768018338E+00,  4.952440111243341E+01,  2.866427344978943E+02,  2.455630083591723E+06,  6.065065277133187E-06,  1.279472630693470E+01,  1.546715355499002E+01,  2.279442772979981E+08,  2.492375108925586E+08,  5.935632735187370E+07,
2455655.500000000, A.D. 2011-Apr-04 00:00:00.0000,  9.341540456678364E-02,  2.066510266007230E+08,  1.848904586638347E+00,  4.952440997607257E+01,  2.866426154336495E+02,  2.455630083433110E+06,  6.065053998847939E-06,  1.331880629627340E+01,  1.609796826291577E+01,  2.279445598807839E+08,  2.492380931608448E+08,  5.935643772807006E+07,
2455656.500000000, A.D. 2011-Apr-05 00:00:00.0000,  9.341660124289614E-02,  2.066510086319789E+08,  1.848904397377065E+00,  4.952441899158929E+01,  2.866424975840806E+02,  2.455630083277305E+06,  6.065042781253507E-06,  1.384288300386214E+01,  1.672845205762988E+01,  2.279448409438014E+08,  2.492386732556239E+08,  5.935654751071618E+07,
2455657.500000000, A.D. 2011-Apr-06 00:00:00.0000,  9.341779420263541E-02,  2.066509898196036E+08,  1.848904210341616E+00,  4.952442767605339E+01,  2.866423816870752E+02,  2.455630083124695E+06,  6.065031638097616E-06,  1.436695627480262E+01,  1.735859239304655E+01,  2.279451201425779E+08,  2.492392504655522E+08,  5.935665656526057E+07,
2455658.500000000, A.D. 2011-Apr-07 00:00:00.0000,  9.341898104490971E-02,  2.066509701752954E+08,  1.848904035655670E+00,  4.952443559045473E+01,  2.866422681696409E+02,  2.455630082975233E+06,  6.065020592959941E-06,  1.489102621106896E+01,  1.798837706805051E+01,  2.279453968862901E+08,  2.492398235972848E+08,  5.935676466092714E+07,
2455659.500000000, A.D. 2011-Apr-08 00:00:00.0000,  9.342015986394951E-02,  2.066509496659489E+08,  1.848903872988084E+00,  4.952444279583965E+01,  2.866421564904031E+02,  2.455630082828138E+06,  6.065009666421985E-06,  1.541509329907114E+01,  1.861779443063157E+01,  2.279456706592292E+08,  2.492403916525096E+08,  5.935687159627889E+07,
2455660.500000000, A.D. 2011-Apr-09 00:00:00.0000,  9.342132987904371E-02,  2.066509282185148E+08,  1.848903711293457E+00,  4.952444980829230E+01,  2.866420453777172E+02,  2.455630082682213E+06,  6.064998869533738E-06,  1.593915822630573E+01,  1.924683318729080E+01,  2.279459411845011E+08,  2.492409541504874E+08,  5.935697726315914E+07,
2455661.500000000, A.D. 2011-Apr-10 00:00:00.0000,  9.342249100761338E-02,  2.066509057601384E+08,  1.848903538458535E+00,  4.952445714280091E+01,  2.866419336981509E+02,  2.455630082536487E+06,  6.064988206330852E-06,  1.646322154672110E+01,  1.987548199299431E+01,  2.279462083609597E+08,  2.492415109617810E+08,  5.935708162205808E+07,
2455662.500000000, A.D. 2011-Apr-11 00:00:00.0000,  9.342364356970805E-02,  2.066508822585407E+08,  1.848903350410064E+00,  4.952446493931095E+01,  2.866418211707601E+02,  2.455630082390742E+06,  6.064977675022323E-06,  1.698728340306073E+01,  2.050372911314420E+01,  2.279464722334510E+08,  2.492420622083613E+08,  5.935718469049022E+07,
2455663.500000000, A.D. 2011-Apr-12 00:00:00.0000,  9.342478818968314E-02,  2.066508577323368E+08,  1.848903153014075E+00,  4.952447292756082E+01,  2.866417084265698E+02,  2.455630082245557E+06,  6.064967268522933E-06,  1.751134350676060E+01,  2.113156240164042E+01,  2.279467329794745E+08,  2.492426082266121E+08,  5.935728653778452E+07,
2455664.500000000, A.D. 2011-Apr-13 00:00:00.0000,  9.342592502104992E-02,  2.066508322206680E+08,  1.848902957166784E+00,  4.952448066396406E+01,  2.866415963645013E+02,  2.455630082101649E+06,  6.064956983568738E-06,  1.803540150423934E+01,  2.175896971050792E+01,  2.279469906807850E+08,  2.492431491409020E+08,  5.935738719587240E+07,
2455665.500000000, A.D. 2011-Apr-14 00:00:00.0000,  9.342705269921227E-02,  2.066508057308327E+08,  1.848902770825820E+00,  4.952448785553736E+01,  2.866414852438471E+02,  2.455630081958942E+06,  6.064946833531804E-06,  1.855945750739102E+01,  2.238593947594918E+01,  2.279472450023031E+08,  2.492436842737735E+08,  5.935748653386974E+07,
2455666.500000000, A.D. 2011-Apr-15 00:00:00.0000,  9.342816873008299E-02,  2.066507782126381E+08,  1.848902593663815E+00,  4.952449454457322E+01,  2.866413743515522E+02,  2.455630081816340E+06,  6.064936845649498E-06,  1.908351221153399E+01,  2.301246086876739E+01,  2.279474952615323E+08,  2.492442123104266E+08,  5.935758428519092E+07,
2455667.500000000, A.D. 2011-Apr-16 00:00:00.0000,  9.342927126913619E-02,  2.066507495879572E+08,  1.848902419050765E+00,  4.952450100135795E+01,  2.866412625990711E+02,  2.455630081672524E+06,  6.064927041870576E-06,  1.960756642115159E+01,  2.363852330697013E+01,  2.279477409084826E+08,  2.492447322290080E+08,  5.935768023500691E+07,
2455668.500000000, A.D. 2011-Apr-17 00:00:00.0000,  9.343036022532654E-02,  2.066507197901196E+08,  1.848902238769842E+00,  4.952450753137049E+01,  2.866411491894996E+02,  2.455630081526717E+06,  6.064917426043325E-06,  2.013162060357606E+01,  2.426411598348713E+01,  2.279479818466923E+08,  2.492452439032649E+08,  5.935777434563679E+07,
2455669.500000000, A.D. 2011-Apr-18 00:00:00.0000,  9.343143674504142E-02,  2.066506887727979E+08,  1.848902045346263E+00,  4.952451438878863E+01,  2.866410337194702E+02,  2.455630081378704E+06,  6.064907988702899E-06,  2.065567488794586E+01,  2.488922785281246E+01,  2.279482183132801E+08,  2.492457478537622E+08,  5.935786670969646E+07,
2455670.500000000, A.D. 2011-Apr-19 00:00:00.0000,  9.343250189675463E-02,  2.066506565136710E+08,  1.848901835582581E+00,  4.952452165890001E+01,  2.866409161556563E+02,  2.455630081228586E+06,  6.064898720109513E-06,  2.117972923347966E+01,  2.551384777409908E+01,  2.279484505522570E+08,  2.492462445908430E+08,  5.935795742249419E+07,
2455671.500000000, A.D. 2011-Apr-20 00:00:00.0000,  9.343355568143569E-02,  2.066506230307593E+08,  1.848901616204615E+00,  4.952452908570593E+01,  2.866407969744597E+02,  2.455630081076708E+06,  6.064889619459769E-06,  2.170378350079573E+01,  2.613796454582475E+01,  2.279486785837211E+08,  2.492467341366828E+08,  5.935804649187779E+07,
2455672.500000000, A.D. 2011-Apr-21 00:00:00.0000,  9.343459686817875E-02,  2.066505883681786E+08,  1.848901402116188E+00,  4.952453616590611E+01,  2.866406768944157E+02,  2.455630080923376E+06,  6.064880697163304E-06,  2.222783761027151E+01,  2.676156708140823E+01,  2.279489021468096E+08,  2.492472159254407E+08,  5.935813381595141E+07,
2455673.500000000, A.D. 2011-Apr-22 00:00:00.0000,  9.343562368658165E-02,  2.066505525303345E+08,  1.848901202967862E+00,  4.952454260778490E+01,  2.866405560153005E+02,  2.455630080768248E+06,  6.064871970791689E-06,  2.275189185442770E+01,  2.738464481330627E+01,  2.279491208012030E+08,  2.492476890720714E+08,  5.935821922272281E+07,
2455674.500000000, A.D. 2011-Apr-23 00:00:00.0000,  9.343663481768841E-02,  2.066505154386556E+08,  1.848901012717879E+00,  4.952454863813040E+01,  2.866404333792653E+02,  2.455630080610143E+06,  6.064863457039161E-06,  2.327594696609148E+01,  2.800718782692512E+01,  2.279493341285613E+08,  2.492481528184669E+08,  5.935830254878489E+07,
2455675.500000000, A.D. 2011-Apr-24 00:00:00.0000,  9.343762974916726E-02,  2.066504769713531E+08,  1.848900815562032E+00,  4.952455476542814E+01,  2.866403075918069E+02,  2.455630080447658E+06,  6.064855166408030E-06,  2.380000377689957E+01,  2.862918647814682E+01,  2.279495418656919E+08,  2.492486067600307E+08,  5.935838369133117E+07,
2455676.500000000, A.D. 2011-Apr-25 00:00:00.0000,  9.343860863554490E-02,  2.066504370406241E+08,  1.848900599808325E+00,  4.952456133187946E+01,  2.866401777937223E+02,  2.455630080279984E+06,  6.064847101212587E-06,  2.432406277859337E+01,  2.925063087091364E+01,  2.279497439545677E+08,  2.492490508685113E+08,  5.935846262769306E+07,
2455677.500000000, A.D. 2011-Apr-26 00:00:00.0000,  9.343957227468784E-02,  2.066503956350468E+08,  1.848900365129790E+00,  4.952456831625898E+01,  2.866400441101730E+02,  2.455630080107294E+06,  6.064839253948795E-06,  2.484812390673850E+01,  2.987151060690107E+01,  2.279499405831797E+08,  2.492494855313125E+08,  5.935853943129742E+07,
2455678.500000000, A.D. 2011-Apr-27 00:00:00.0000,  9.344052172329642E-02,  2.066503528030524E+08,  1.848900120415710E+00,  4.952457543326260E+01,  2.866399073488213E+02,  2.455630079930428E+06,  6.064831611880373E-06,  2.537218672620220E+01,  3.049181498967837E+01,  2.279501320706260E+08,  2.492499113381996E+08,  5.935861422678208E+07,
2455679.500000000, A.D. 2011-Apr-28 00:00:00.0000,  9.344145712073743E-02,  2.066503085958962E+08,  1.848899877273442E+00,  4.952458234414600E+01,  2.866397682233559E+02,  2.455630079749967E+06,  6.064824171352119E-06,  2.589625096886677E+01,  3.111153359219789E+01,  2.279503185084631E+08,  2.492503284210301E+08,  5.935868704990668E+07,
2455680.500000000, A.D. 2011-Apr-29 00:00:00.0000,  9.344237689662348E-02,  2.066502630091884E+08,  1.848899642950926E+00,  4.952458885804681E+01,  2.866396266578824E+02,  2.455630079565447E+06,  6.064816948315709E-06,  2.642031699984274E+01,  3.173065675271059E+01,  2.279504994969566E+08,  2.492507359847247E+08,  5.935875774453134E+07,
2455681.500000000, A.D. 2011-Apr-30 00:00:00.0000,  9.344327881255644E-02,  2.066502159717499E+08,  1.848899416076572E+00,  4.952459503282930E+01,  2.866394817935639E+02,  2.455630079375550E+06,  6.064809968366476E-06,  2.694438568055735E+01,  3.234917546881192E+01,  2.279506743947266E+08,  2.492511328177033E+08,  5.935882606012865E+07,
2455682.500000000, A.D. 2011-May-01 00:00:00.0000,  9.344416181568779E-02,  2.066501673892631E+08,  1.848899188487257E+00,  4.952460110198905E+01,  2.866393326487322E+02,  2.455630079179067E+06,  6.064803246221472E-06,  2.746845777317330E+01,  3.296708081178070E+01,  2.279508428329695E+08,  2.492515182766760E+08,  5.935889185263994E+07,
2455683.500000000, A.D. 2011-May-02 00:00:00.0000,  9.344502652902130E-02,  2.066501171812556E+08,  1.848898949353416E+00,  4.952460734938258E+01,  2.866391785693238E+02,  2.455630078975428E+06,  6.064796779171235E-06,  2.799253363066985E+01,  3.358436360266628E+01,  2.279510048795414E+08,  2.492518925778272E+08,  5.935895514856718E+07,
2455684.500000000, A.D. 2011-May-03 00:00:00.0000,  9.344587426195175E-02,  2.066500652925340E+08,  1.848898689402549E+00,  4.952461399541262E+01,  2.866390192559382E+02,  2.455630078764542E+06,  6.064790556505598E-06,  2.851661331772548E+01,  3.420101450027677E+01,  2.279511608027761E+08,  2.492522563130182E+08,  5.935901605271992E+07,
2455685.500000000, A.D. 2011-May-04 00:00:00.0000,  9.344670588874546E-02,  2.066500117180804E+08,  1.848898407978433E+00,  4.952462102741354E+01,  2.866388548739100E+02,  2.455630078546663E+06,  6.064784569672059E-06,  2.904069672230644E+01,  3.481702406190627E+01,  2.279513108169456E+08,  2.492526099158107E+08,  5.935907464879107E+07,
2455686.500000000, A.D. 2011-May-05 00:00:00.0000,  9.344752137866617E-02,  2.066499565236596E+08,  1.848898117911208E+00,  4.952462810620935E+01,  2.866386861456824E+02,  2.455630078322379E+06,  6.064778816083766E-06,  2.956478358548684E+01,  3.543238274555773E+01,  2.279514549868404E+08,  2.492529534500212E+08,  5.935913096208581E+07,
2455687.500000000, A.D. 2011-May-06 00:00:00.0000,  9.344831983054641E-02,  2.066498997907339E+08,  1.848897837324563E+00,  4.952463479588339E+01,  2.866385137842492E+02,  2.455630078092081E+06,  6.064773301197521E-06,  3.008887378996562E+01,  3.604708124793964E+01,  2.279515931756993E+08,  2.492532865606647E+08,  5.935918493918250E+07,
2455688.500000000, A.D. 2011-May-07 00:00:00.0000,  9.344909993081395E-02,  2.066498415087752E+08,  1.848897571929195E+00,  4.952464098554086E+01,  2.866383375636719E+02,  2.455630077855189E+06,  6.064768038658235E-06,  3.061296777032295E+01,  3.666111101341308E+01,  2.279517250415880E+08,  2.492536085744008E+08,  5.935923644651809E+07,
2455689.500000000, A.D. 2011-May-08 00:00:00.0000,  9.344986065605222E-02,  2.066497815516012E+08,  1.848897309100887E+00,  4.952464698940049E+01,  2.866381562599879E+02,  2.455630077610241E+06,  6.064763044290470E-06,  3.113706643912504E+01,  3.727446419404072E+01,  2.279518501879549E+08,  2.492539188243086E+08,  5.935928532919578E+07,
2455690.500000000, A.D. 2011-May-09 00:00:00.0000,  9.345060169423865E-02,  2.066497197741978E+08,  1.848897030959813E+00,  4.952465321117779E+01,  2.866379686185304E+02,  2.455630077355891E+06,  6.064758327609046E-06,  3.166117062093064E+01,  3.788713301870347E+01,  2.279519683763541E+08,  2.492542169785104E+08,  5.935933149407545E+07,
2455691.500000000, A.D. 2011-May-10 00:00:00.0000,  9.345132358729739E-02,  2.066496561135228E+08,  1.848896728897369E+00,  4.952465981888438E+01,  2.866377742375640E+02,  2.455630077091781E+06,  6.064753885950954E-06,  3.218528056099870E+01,  3.849910923542370E+01,  2.279520796734873E+08,  2.492545032334517E+08,  5.935937496720891E+07,
2455692.500000000, A.D. 2011-May-11 00:00:00.0000,  9.345202761606265E-02,  2.066495906053115E+08,  1.848896406231622E+00,  4.952466671317791E+01,  2.866375736438061E+02,  2.455630076818608E+06,  6.064749704889946E-06,  3.270939588820081E+01,  3.911038406829817E+01,  2.279521844408164E+08,  2.492547782763214E+08,  5.935941588978283E+07,
